Time_ns,Protein_CA_A,ECD_CA_A,GLP1_CA_A,LNK_Heavy_A
208.91000062284544,5.080385465747057,5.081272801030278,1.399822257363684,3.6366496135029864
209.0100006231436,5.040295486598885,5.0446728312211695,1.636215033578764,3.9066922343162127
209.11000062344175,5.069476189889569,5.071639981717478,1.3363538466612634,3.6381753471660985
209.2100006237399,5.054978654821114,5.058052113802489,1.446740014551685,4.128592808515892
209.31000062403803,5.178613241763642,5.180156436896566,1.4422973178573806,3.7239956913969023
209.41000062433616,5.095262002165627,5.094371918096581,1.5660206630784483,3.2535930020733925
209.5100006246343,5.077055533252623,5.0825535343782136,1.4845454793859962,4.121831676452298
209.61000062493244,5.135971288619474,5.134769311184374,1.5581183501095923,3.591757264497937
209.71000062523058,5.213624089258151,5.211139108471612,2.00215486592372,2.942887409609886
209.81000062552874,5.259223535456914,5.258801354701329,1.9183133527202552,4.173671071037708
209.91000062582688,5.1614671457066965,5.163106938557253,1.5384669808732028,4.380070738260572
210.01000062612502,5.162292305531554,5.161402775700541,1.6150429559705497,3.3731588141272666
210.11000062642316,5.225425093307854,5.219851999641572,1.7329548025169559,3.0764979786647912
210.2100006267213,5.2151277211825935,5.227533141679888,1.4686825548558058,3.0939749707794637
210.31000062701943,5.200804926692939,5.214260920080739,1.4044840670745935,4.001465113586879
210.41000062731757,5.303033251067407,5.308105875076432,1.7198499693749603,3.298899914016915
210.5100006276157,5.24540831269749,5.247781448451888,1.9851065348000188,3.0845719311514963
210.61000062791385,5.407899186480277,5.407466130263384,2.1388143735438168,3.048512313250948
210.71000062821201,5.42173007291006,5.415327555199411,2.0040708770833793,4.056559301083243
210.81000062851015,5.344708048556826,5.338288077173897,1.9016172342508224,3.475722968649517
210.9100006288083,5.2599470587315,5.2630306592271765,1.4965151628910534,3.667692435758126
211.01000062910643,5.37670791816976,5.371001158451708,2.0669653324215504,4.75562567006393
211.11000062940457,5.1656503080545475,5.175741733296464,1.509343324935426,3.546512308615349
211.2100006297027,5.242367720089543,5.233114009142009,1.6682353274024257,3.469206476627118
211.31000063000084,5.137017984309056,5.140771234562586,1.602307977229706,3.088447587595474
211.41000063029898,5.225300822233681,5.23103294460567,1.4298962201208618,3.5720084258009908
211.51000063059712,5.285008827434841,5.293157264891372,1.1965437642752765,3.941810683476825
211.61000063089526,5.278740081211894,5.283449387476314,1.431790606395248,4.893066854404996
211.7100006311934,5.147624014427683,5.147277759553842,1.543601635003148,4.602814251195385
211.81000063149153,5.096678367086419,5.088709691368735,1.561245267696957,3.906350910161136
211.91000063178967,5.036062308516684,5.034666000429335,1.3545025711256238,4.617393492450198
212.0100006320878,5.194643862957065,5.1897546310367195,1.4304967397912987,4.538754264875244
212.11000063238595,5.120507775973101,5.121291851507005,1.3235306362370085,3.771932886726528
212.21000063268409,5.241693691926403,5.232451758595972,1.573625821528328,4.631514159226407
212.31000063298222,5.180415343174208,5.174680172136625,1.8131691967676675,4.567939706503092
212.41000063328036,5.2378979645510535,5.2424354618292135,1.5535848900646392,4.944787153004755
212.51000063357853,5.1444032813550535,5.14105257899447,1.517393796874697,4.9331496286434335
212.61000063387667,5.183548891484452,5.170395463357787,1.6899339491692744,4.613329385880148
212.7100006341748,5.031081380085439,5.022341850692605,1.8062495047869453,3.6352685712549215
212.81000063447294,5.131287006690589,5.122064232533871,1.5307876687828843,3.856084412334206
212.91000063477108,5.201724735792379,5.192218145499525,1.4216573768712781,3.945156370017434
213.01000063506925,5.183926442379683,5.167151706341516,1.681318120727133,4.463539339527832
213.11000063536738,5.17764465652811,5.171275879595048,1.4173786864652775,4.414333431455436
213.21000063566552,5.065757215354289,5.056770935588071,1.425812307550238,5.91618914378054
213.31000063596366,5.091497859095867,5.083244215023277,1.4673246425191566,5.6068056338138685
213.4100006362618,5.136549895643791,5.127212572848857,1.5884706225598357,5.12146814123415
213.51000063655994,5.185113890044164,5.177648725233237,1.3852551062901195,5.099544787047457
213.61000063685808,5.239645929919418,5.230246707878115,1.3944781668321622,4.476741828227058
213.7100006371562,5.1914032452511005,5.185695003977738,1.4635759207977745,4.236892574417904
213.81000063745435,5.1279392212353825,5.1307990938099115,1.3303827647261706,4.866707187131735
213.9100006377525,5.119264789231173,5.122969930881434,1.4836796751581818,5.364269056299417
214.01000063805063,5.258610012831058,5.257620586478532,1.801960246454213,4.580453127976594
214.11000063834877,5.2406496259828295,5.2430196944063665,1.558153951011928,5.698150969005642
214.21000063864693,5.456538982081811,5.444842633740698,1.7466292405751127,5.025480487702381
214.31000063894507,5.259512178141674,5.2634726569542,1.4005881287292725,4.783329520126277
214.4100006392432,5.296775086642901,5.291203192635445,1.6034305163778846,5.66733893257091
214.51000063954135,5.280173494480555,5.276679313280043,1.5699891466024705,5.3120326159948235
214.61000063983948,5.331188435902874,5.336858233357418,1.5125221692526396,6.194910980788355
214.71000064013762,5.235471954283029,5.22698699320085,1.665066802052116,5.019847044597718
214.81000064043576,5.219393252746008,5.225872059842239,1.8421052886471867,3.946880655123497
214.9100006407339,5.236404598961989,5.24694724645317,1.5542354059466839,3.874217379714254
215.01000064103204,5.225267949314655,5.230931969019608,1.6243223155950106,5.571287411438091
215.11000064133017,5.163622624308576,5.173670262869892,1.5136777208336791,5.444583418900433
215.2100006416283,5.242828567101408,5.251797773085482,1.4003034928759648,4.517475177810235
215.31000064192645,5.163560666987528,5.164062405464388,1.7125402908730694,4.907090531383146
215.4100006422246,5.219959712679487,5.227899016807982,1.6407051731507432,4.943569077191154
215.51000064252273,5.241227667152648,5.249242757887764,1.6197432262780889,5.252574883156229
215.61000064282086,5.152450719149844,5.1602300683668565,1.6094873609849425,4.306594115898122
215.710000643119,5.155478567688558,5.151406546196302,1.7438637647557829,3.55578992923525
215.81000064341714,5.137200432431335,5.131108656307924,1.8482323351455696,2.679669349124006
215.91000064371528,5.24976305032704,5.242680875326073,1.9035624774744206,2.6980628944263083
216.01000064401345,5.236672767445311,5.2293479166381625,2.000165097703868,4.272175746452316
216.1100006443116,5.221951303180938,5.213025331600336,1.9925537037969872,4.587966619365316
216.21000064460975,5.267326779572437,5.242703237748011,1.9458120278284237,3.368688888773654
216.3100006449079,5.100643765741789,5.096990660747244,1.7365947136829067,4.0269150975796935
216.41000064520603,5.17493345446336,5.167473737812665,2.1224504315672887,3.766209787752761
216.51000064550416,5.175470783995411,5.169106061228369,2.1295311039456917,3.7091252582256113
216.6100006458023,5.232052462473584,5.230590535059271,1.9984255375412616,3.948301003262073
216.71000064610044,5.1995355376141426,5.2040836168806734,1.909120473294118,3.3148642258000143
216.81000064639858,5.156980229122576,5.169069049882359,1.7251130910056143,3.849758980068185
216.91000064669672,5.23563985110606,5.2486116082749525,1.8707990989310195,3.0183387661462513
217.01000064699485,5.2208645942922836,5.232995671387396,1.9633346857636975,2.5135966768232585
217.110000647293,5.15288355443593,5.151044774529478,1.899117044591701,2.4657574495854986
217.21000064759113,5.0500974897219075,5.047674177764951,1.7815837658450557,3.42483394616248
217.31000064788927,5.144982802605385,5.153016617431435,1.6517263052445452,2.4746655799799075
217.4100006481874,5.181416095811166,5.1813026330642415,1.925337922839795,2.219603007771051
217.51000064848554,5.2241353232768,5.23599567678951,2.0277849392188996,2.251411581077046
217.61000064878368,5.171343390959214,5.172498211872107,2.1526758914684168,3.0178171043617543
217.71000064908182,5.215911982354725,5.2302272261202605,1.76692755611087,3.1487215401319872
217.81000064938,5.1010577285721705,5.110494727885668,1.6476641251834483,3.1181511986780066
217.91000064967812,5.09165313533048,5.090975992331461,1.9215604884492667,3.7446554431088788
218.01000064997626,5.062617057348845,5.065039573913673,1.9061490846764582,3.346332204456017
218.1100006502744,5.058507666645116,5.066999711002271,1.8066542190935746,2.71551369101314
218.21000065057254,5.017910193919498,5.0231385995870586,1.8771626514503064,3.1185027125395726
218.31000065087068,5.026646265007703,5.042934448937022,1.6527110930374402,3.9528365686997073
218.41000065116882,5.004372662306044,5.004172427125188,1.8719875945614455,4.643892483750025
218.51000065146695,4.982547811412071,4.986243299522609,1.7943195123384579,5.066178374689781
218.6100006517651,4.9783560690677024,4.975032471660016,1.9322190118518958,4.209962305391582
218.71000065206323,4.995412102800977,5.004822766592283,1.7899468606571058,3.4575295774670756
218.81000065236137,5.158830779625639,5.1530075074379065,2.074505239510443,2.904624236838122
218.9100006526595,5.131376673917394,5.133427645572703,1.8960959063207448,3.3272163804197117
219.01000065295764,5.146148852771769,5.151884731702877,2.0574803441958194,3.130782816227061
219.11000065325578,5.058648356400383,5.075902768703773,1.6663149232159664,3.5353512574850297
219.21000065355395,5.1052334884932264,5.1104564486831014,1.6878737978873197,4.5218065480732905
219.3100006538521,5.039462489962434,5.038107386726313,1.6342574546034745,4.052152565780386
219.41000065415022,5.165295209898105,5.173826331182932,1.6662707824690817,4.103310118646564
219.5100006544484,5.111069577228624,5.116768159635978,1.7409794076341605,4.935384760893319
219.61000065474653,5.081551415461299,5.094366009610203,1.5740463421279332,4.337268642915923
219.71000065504467,5.1239762151540384,5.131930459997594,1.5255263937461951,3.7364994732702987
219.8100006553428,5.092670053734054,5.1014154575515365,1.540851390330682,4.797736173638108
219.91000065564094,5.174224831717358,5.173540746709489,1.5311471351614896,4.2734707641283185
220.01000065593908,5.068903473599831,5.0749699220873445,1.5580108471200163,4.780147299260196
220.11000065623722,5.106577613932296,5.118231789075735,1.4905502548666587,4.233867458460766
220.21000065653536,5.1296076261423,5.1313515734491855,1.675171883703335,4.894444606672967
220.3100006568335,5.03345558226904,5.028551725049879,1.829401683390766,4.6860140310989795
220.41000065713163,5.188727048073188,5.189208642894493,1.7124519644247138,4.234377642022576
220.51000065742977,4.978773507328413,4.979120127752362,1.7200788559411662,4.589264876089481
220.6100006577279,4.995884380511292,5.002877849246439,1.6248252952629816,3.6892977423525224
220.71000065802605,4.920632004677607,4.924936197647805,1.5969908495168965,4.656612724929685
220.81000065832418,5.007370519946909,5.011439236157709,1.4669561511361882,3.8356169778746203
220.91000065862232,5.0236398084029625,5.021913284641694,1.4850836972997077,4.02023063335533
221.01000065892046,4.9992073203086465,4.997749370297221,1.6627126608788976,4.275757177392688
221.1100006592186,4.984945860402839,4.979622385476721,1.8068470154015959,4.110538458323995
221.21000065951674,4.986241589061891,4.988012375337726,1.7535073396841239,4.628539667708383
221.3100006598149,4.903255922943971,4.905812733211493,1.6405081037643703,5.130947869759561
221.41000066011304,4.979290872659878,4.965910612571359,1.5884763198474763,4.630430964121162
221.51000066041118,5.051700938812493,5.048526279132653,1.6064822679673207,4.828693159300029
221.61000066070932,4.945877553031328,4.953728153564189,1.5807340085708734,4.755861247672352
221.71000066100746,4.926485490386896,4.936997190166951,1.538057481928781,5.103703613220213
221.8100006613056,4.905953986007244,4.915508891970473,1.6761606760702366,5.26594076196988
221.91000066160373,5.103576853692243,5.109206606545893,1.6490653647339901,4.775521673319896
222.01000066190187,4.960851371015314,4.965103918715202,1.6957892375058266,4.712279728473902
222.1100006622,4.953318199715185,4.966586471308445,1.7146577455602356,4.684262476124024
222.21000066249815,4.9867454311663275,4.990361829489455,1.5854303498779392,4.602521040482042
222.3100006627963,4.962241401711898,4.971922773484502,1.453890365812365,4.181948860232025
222.41000066309445,5.040328025358833,5.049016503786736,1.4978995481019646,4.373611828340986
222.5100006633926,5.10228248230276,5.1107282133310035,1.6606857872387233,4.763688082259373
222.61000066369073,5.14085554584224,5.141530312033397,2.077968121942695,4.948888634108426
222.71000066398886,5.1104836877114845,5.104183598025691,1.8666727070618083,4.417329874272693
222.810000664287,5.167087512664259,5.177805373395373,1.7289539048728961,4.129770055760912
222.91000066458514,5.167569454717176,5.174229316410491,1.7505876461551588,4.967979094861947
223.0100006648833,5.0657085597563425,5.051606957662797,2.363215642760563,4.991285012799877
223.11000066518145,5.102233050210373,5.103859886103914,1.9837305495031832,4.65209912855916
223.21000066547958,5.140913979577076,5.1449747595437705,2.325113323150555,4.386793762105586
223.31000066577772,5.1557116428485354,5.148664156210999,2.1655536313643164,4.594089458617769
223.41000066607586,5.063885989316466,5.069977970615521,1.8385508246809195,3.9982183880449846
223.510000666374,4.962245346272879,4.964131854619825,1.7750384465025708,3.6128906414644044
223.61000066667214,5.017946596843967,5.022795687945115,1.7947919030190058,3.400048362334061
223.71000066697027,5.021395655653237,5.034236490990052,1.5161562089089666,3.5740634678936716
223.8100006672684,4.9266993709172295,4.940139091316538,1.7829700305370921,3.6448404622163415
223.91000066756655,4.9155759370696135,4.926304893389786,1.7149143705160574,4.25526625098978
224.0100006678647,4.922177762693113,4.934481608489368,1.754982643670796,3.538107556891403
224.11000066816283,4.971141467967238,4.975321596029504,1.818358956982859,3.979518597710041
